Latitude,Longitude
34.30452855332448,-78.11362836809978
36.110314307414136,-79.71696833568014
36.04486261466402,-77.99796233028317
35.76698235210241,-78.68576792006527
35.529798312976936,-76.77908192115778
35.706247237942605,-81.57120770797806
35.40766285623007,-82.90999781241882
35.14778921381332,-80.62007747719709
35.2871458726429,-80.94647293768008
35.27243402117282,-78.17571803825923
35.97047337889451,-80.74985724540166
35.77498244132472,-80.12285168534231
35.974965875509085,-78.99767591850255
35.00500990195508,-79.23290417458472
