Latitude,Longitude
35.766076653546904,-78.68619307662975
36.045501110659075,-80.182843155784
35.24649549036031,-80.93755495448912
34.304998772244026,-78.11616185343065
35.52944289288361,-76.77813072911164
36.04399296784437,-77.99463041649761
35.98497282226656,-78.99107487121059
35.70258386950775,-81.57844949328191
35.4066018914917,-82.91336819709541
35.01257520673813,-79.23367712017325
35.272330245436,-78.17428931582067
35.182612484376,-80.49952533528376
36.01706534735841,-79.69575640277093
35.86463790982155,-80.80810320729084
