Latitude,Longitude
36.017896059581176,-78.96578286993054
35.40601552972068,-82.91458039819584
35.249897661918304,-80.94069798450805
35.025457805228704,-77.40121794221402
35.70515544361194,-81.57970965601464
34.41076539571035,-78.3402206690556
35.87573198103746,-78.28314817487149
36.041677735624035,-79.69252305060279
35.866220576684825,-80.80343907036065
35.917873181905826,-76.98581306906497
35.666919635055564,-78.71100434923302
36.034835269335645,-80.18306696170322
35.078525017684996,-79.27282720209793
35.18024182836038,-80.51781083065977
