Latitude,Longitude
36.09837304618313,-79.88014647494668
35.405492489416375,-82.91521989143693
36.02403092141414,-78.55196381177971
35.36055143806503,-80.97280228578927
35.41213567532472,-80.2072719744066
35.72875061281223,-81.5755911535596
34.3808825419591,-78.1335338201031
35.12371313802069,-80.74021630327502
35.99998074334345,-79.18676770196393
35.690450883620905,-77.82029537676799
35.51219243835964,-76.76676094584481
36.12314404529297,-80.62499756920002
35.646432386616624,-78.70684448503751
34.98764024404044,-79.11375704384999
