Latitude,Longitude
36.123467753213525,-80.53014887437759
35.056941317267146,-77.37753639725389
35.07161430755476,-79.11543603466528
35.141825778205735,-80.77165152949058
35.40514058588788,-82.91354415919143
36.075024492936166,-79.84572113735032
35.871044725983154,-78.35980711025614
35.36404331788582,-80.25100940983276
35.77296983870909,-81.57059841167575
36.037549446102375,-79.13168460505696
35.75666078823692,-78.75731575951903
34.41271181677769,-78.30386007994731
35.94347301412264,-77.04752030642757
35.38698184200944,-81.00429965808827
