Latitude,Longitude
35.078496770773,-79.27104567615325
34.40895836013148,-78.34257768584052
36.036156347534,-80.18140027790476
35.70524501809676,-81.57967583716446
35.86623866350461,-80.80343305586014
35.66840614495035,-78.71405271153712
35.24956709129851,-80.94043201444752
35.921142392870216,-76.99312859310537
35.02378775590074,-77.40095254178452
36.03999161972922,-79.6895591126897
35.40598566235175,-82.91464642474418
35.86641167914017,-78.28574719622412
35.180675463103476,-80.51584816457441
36.021875629479254,-78.96075032985405
