Latitude,Longitude
35.13277870484111,-80.67680581230552
34.3885558164162,-77.95463648251527
34.91871992987929,-78.8403607970172
35.54976589086147,-76.84209692350711
35.83391675633768,-77.98308267085211
35.72734936369386,-81.59598075731707
35.286369919533584,-80.97557814358457
36.143774018255435,-79.64612379390844
35.997970922475396,-78.89274082088257
36.058294840405814,-80.18901635788917
35.403894801286675,-82.92149347034628
35.77514082245528,-78.63387684919468
35.85388968424931,-80.78334046519652
35.300863444847764,-79.66951761143613
