Latitude,Longitude
35.33902479514501,-79.66243240877132
35.55754689750349,-76.85520898116283
35.86279692401146,-81.55772241024033
36.027617055087376,-78.91358693826808
35.33074738018968,-81.13552619416402
35.76633072325938,-78.6541359317528
35.10583285039937,-80.71413905245765
34.913025355240954,-78.8543324105862
35.3982481777407,-82.92815852425892
36.12699138602091,-79.72821230372223
36.11821733972959,-80.34226187682623
35.83588626263231,-78.00605863883166
35.53985853090893,-80.6835648526566
34.39684632993355,-77.95443222653968
