Latitude,Longitude
35.99703346696779,-79.18863871808541
35.404667215353854,-82.9155602568945
35.6928229651723,-77.81982603684524
35.64243753600923,-78.70385516220685
35.35551098882016,-80.25472205339543
36.076031822200015,-79.86431327111309
35.142388257603564,-80.7732793672927
34.381807319974804,-78.13268516163718
35.512844716283574,-76.76567431351673
34.98804473397254,-79.11623313044052
35.38795194118739,-81.00636111911582
35.77211144425607,-81.57502341265426
36.021916414815664,-78.55898714441237
36.11993212818727,-80.53599175308652
