Latitude,Longitude
36.12443262754947,-80.61626272246278
35.87333209129163,-78.36648752923907
36.09694458868527,-79.86189640336403
35.41787142016745,-80.20410328416588
34.40738831763725,-78.29593389591808
35.94119724699293,-77.05641236994371
35.06759258249188,-79.10824774918927
36.03753358325518,-79.13708698384863
35.758004251805296,-78.75900062358022
35.40593505735811,-82.91355884999541
35.73039859719364,-81.57269617699937
35.123793941985916,-80.73864152162206
35.05473234202718,-77.37512452963075
35.3607551789619,-80.97219682792719
