Latitude,Longitude
35.940362836067195,-77.04252497557881
35.146485867933094,-80.80256691001358
36.039296352805195,-79.1181919127069
35.43971520343894,-81.01012710380618
35.404582962255134,-82.91470098154562
35.050971857939366,-77.38405741628723
35.74868906258526,-78.75447751600687
35.86745594698234,-78.35318164040655
35.06650754766935,-79.1608472034334
36.04561050406459,-79.82770259998854
36.137385415578585,-80.44419880309792
34.425230356401116,-78.31336715554222
35.789772715826444,-81.57016890014899
35.330271859883986,-80.33849201721472
