Latitude,Longitude
35.42386693037342,-81.00676695502355
35.5569376524243,-76.79374498190592
34.99700942675638,-79.15473088006881
35.77217977545507,-78.72745626571434
36.063446430878024,-79.82847511475207
36.13119954208687,-80.46901246188654
35.14346913720795,-80.79180767697031
35.404827385994366,-82.91414949335096
36.058918952204756,-78.09114698831662
35.347521781820205,-80.29664169001994
35.784432443171795,-81.56952472121289
36.00688314388877,-79.12539780423425
35.31266364125494,-78.12277232699905
34.30999535357198,-78.10154443819057
