Latitude,Longitude
36.12639785336882,-80.58411805815612
34.3813600698053,-78.12885998568352
35.69474526841296,-77.82243181973017
35.75106166248176,-81.58200559760897
35.37645182308271,-80.24621810715914
36.08175084998451,-79.87264237556896
36.02161918614447,-78.56569552505458
35.13844995430072,-80.76530262241707
35.40450974198214,-82.91736412692254
34.9835671380968,-79.1163392752967
35.641273483105344,-78.70311383947474
35.51321306255546,-76.76732038817792
35.37739902117004,-80.99480090759049
35.99466780219428,-79.19495129632914
