Latitude,Longitude
35.02541986739666,-77.40034878576056
35.40598566235175,-82.91464642474418
36.0418413581768,-79.6925001486967
35.667072767183114,-78.7106849367342
35.86625082471897,-80.80350284408608
35.2498329399146,-80.94059460533778
36.01789734443259,-78.96551617382016
35.18029152771965,-80.51772532513245
34.41099344851964,-78.3398548925746
35.8756736836736,-78.28150327108432
35.91793873991424,-76.98446133102978
35.078512007353815,-79.27295155296001
36.034779637061014,-80.18307928099804
35.7051429229212,-81.57979773138453
