Latitude,Longitude
35.065798340030575,-79.159189081594
35.404277837739926,-82.91585293985443
35.867885962367005,-78.35482616625764
36.13668198379386,-80.44972389287831
35.05118042006024,-77.38405805195833
34.42452960668591,-78.31244082875045
36.03937707982968,-79.12152050450803
35.78819197681271,-81.57214985735045
35.74899733799298,-78.75505735901837
36.046745940635724,-79.8303596923858
35.94042942316383,-77.04380425141835
35.146146915836866,-80.8014048907687
35.33079680830208,-80.33457532137345
35.438100524057894,-81.00973474147702
