Latitude,Longitude
35.54976589086147,-76.84209692350711
35.13250867975493,-80.67726559491433
35.286225811500266,-80.97550258115977
36.058271082305005,-80.18894014826074
36.14381211883524,-79.64602160505919
35.853691550145,-80.78349629000068
34.91873248418219,-78.8404639513668
35.83390781557584,-77.98313239023423
35.72699086060531,-81.59609604317805
35.30083425296609,-79.67039332216146
34.3885105768577,-77.95463832123377
35.77504100024299,-78.6339290264173
35.403873185781016,-82.92166534379207
35.997906639675165,-78.89277586480061
