Latitude,Longitude
36.144642974852545,-79.64386276428752
35.403671318042214,-82.92257096621101
35.995808022360904,-78.89369393614857
35.54968709112706,-76.84168142680886
35.853149724776706,-80.78117512721312
36.05873387820315,-80.18789416574967
35.28941810703345,-80.9783445324888
34.38884072820766,-77.9549479175082
35.83437057346661,-77.98362141816344
35.13021120466086,-80.68183826125703
35.7743879676768,-78.63447262923948
35.30098060957918,-79.67612549303209
34.91804499300734,-78.84172717288314
35.72852793491199,-81.59781380231972
