Latitude,Longitude
35.42589154019172,-80.7438176333703
35.54930964025855,-76.84748429582498
35.9963806999922,-78.89404918229549
35.76523507300418,-78.64256624653535
35.83539148057753,-77.99433119948179
35.31825880771986,-79.76517545622667
36.04383359542022,-81.12533464529831
36.1415872475185,-79.64427787477099
34.39369744614867,-77.96309647569437
34.915383575697376,-78.86760584430213
36.045356406319165,-80.19211542954672
35.48560268023902,-81.54488835043317
35.40680214211063,-82.93274568992051
35.113906286929684,-80.76947938190884
