Latitude,Longitude
35.249393493523634,-80.94015054822287
34.40745014749998,-78.3432399782519
36.016737184717655,-78.96741860628921
35.18060389168364,-80.51582261373845
35.91691045294371,-76.99725714685776
35.406330853628035,-82.9139224989732
35.07831187799744,-79.27117505800723
35.704872084404585,-81.57892057154415
35.87538581349182,-78.29553601309242
35.02398961632529,-77.40890354516539
36.035605729654286,-80.18211822848203
36.04051420656655,-79.69077301311533
35.66669764235509,-78.71323119314896
35.86624365924164,-80.80370089684094
