Latitude,Longitude
35.667994170749154,-78.71450378203438
35.18142209487617,-80.51510169851854
35.40626532108743,-82.91408976164587
35.91975332788596,-76.99536616756397
35.86739290353746,-80.80329679458805
36.02037282068784,-78.9634448843208
34.409128981273895,-78.34292899254685
35.86953339227617,-78.29064815093616
36.03978461026857,-79.68976634139051
35.07851068030251,-79.27070409793284
35.024006607195666,-77.40318585615584
35.70481315319,-81.57895369457749
36.03650179415524,-80.18113178408929
35.24938365722127,-80.94016620533397
