Latitude,Longitude
35.37007873153241,-80.97933626495626
35.940306289608465,-77.05698457760752
35.068903863905575,-79.11077634729354
36.03786851526275,-79.13820240278982
35.1309748520143,-80.75458334188525
35.73820942086079,-81.57416290327075
36.12968940936235,-80.59458577153231
35.87318250660835,-78.36625528618174
34.408311317927726,-78.29724618977104
35.405704817074614,-82.91393465150612
36.08559921997294,-79.85509796545651
35.39653395188997,-80.22718252316935
35.757373931608456,-78.7587604339467
35.05321337302633,-77.37421323007312
