Latitude,Longitude
35.38814330031072,-80.25397066189915
35.404626799166486,-82.91656308893722
35.758045126993814,-81.57896609119986
36.130342916482284,-80.56306900769427
35.94122305803052,-77.05192349194425
35.05246262551528,-79.13362460884818
35.37988922844242,-80.99863772944336
35.75110801994007,-78.75679909403812
35.872142373856825,-78.3616697127329
36.03550851377748,-79.13293907792209
35.05292691488009,-77.37528038457287
35.13801601993159,-80.76529550337898
36.078375295691664,-79.84733229133428
34.42301730975862,-78.29447118854982
