Latitude,Longitude
35.39103654123282,-80.23013744849976
35.404997540742976,-82.91640123005904
35.51566769752867,-76.76538671863077
35.13205417337689,-80.75596860254265
35.99655679922523,-79.19652005760105
35.735399841835125,-81.57849761974401
35.693687151143656,-77.82352179665365
34.382558339634414,-78.12763696272367
36.089959181126794,-79.87957508677927
35.643494804927585,-78.70499880383628
36.021955442287556,-78.56524126211262
34.98538566236632,-79.11512047037779
36.12630827493276,-80.61159029025822
35.36894262581027,-80.97981178154274
