Latitude,Longitude
35.18345457457602,-80.49867724341367
35.529489251082026,-76.77838560856624
34.30444049358903,-78.11326965285467
35.76652295211523,-78.68689205330611
35.246087161627464,-80.93730296671082
35.86420351722759,-80.8096864549853
35.70235213468559,-81.57883632934518
35.27216482750719,-78.17436203433266
35.98651005085122,-78.99468683720325
36.043344388310636,-77.99362307061813
36.04615794848374,-80.18418318654653
35.010872924652844,-79.23170470661536
36.01590138161216,-79.69858134035398
35.40653338359734,-82.91364032076808
