Latitude,Longitude
36.042796018000494,-79.83505766486704
35.05634342600189,-77.37940758274138
35.753430457746326,-81.5454535352454
35.410225585608195,-82.90028629079377
35.86969800559141,-78.35642833601153
36.041145290023536,-79.12936051742119
35.195790180104325,-80.2938781667889
35.756273325093375,-78.75659005749324
35.083352008888546,-79.12333025856864
35.54002139523926,-80.7699953604547
35.222951598614195,-80.96902769361063
36.14202562030896,-80.45239556114133
34.41549028671576,-78.31313782460795
35.94366059019515,-77.04377539862877
