Latitude,Longitude
35.99899668946081,-78.89259801119859
35.72739629378348,-81.59596562978948
35.833325158101786,-77.98239632203064
35.30013242801727,-79.66671431294505
35.403873185781016,-82.92166534379207
35.77549663572401,-78.63357463662629
35.54988211926262,-76.84173547190478
34.918911479947255,-78.83984389955027
34.38833708046902,-77.95454554560227
35.85235856919643,-80.78338695153454
36.143172256414616,-79.6475001915848
36.05803494084019,-80.18956986042696
35.285521623198264,-80.97538696766803
35.132666105680556,-80.67593898098225
