Latitude,Longitude
35.78409742401547,-81.57101024785105
35.751207636016375,-78.75594332681486
35.14346729624828,-80.79083268692725
36.038299912930846,-79.12629297791017
35.34037488391346,-80.2982968043948
34.42552776738968,-78.3077517109038
35.86976981498688,-78.35776584595804
36.128332450702864,-80.47758377837367
35.40460606942967,-82.91496075954102
35.06410088506614,-79.14305197584584
35.05148329647631,-77.3794454930154
35.41892043352097,-81.00863487896721
36.06036905974618,-79.83618733571744
35.940551560056136,-77.04721319451528
