Latitude,Longitude
35.06102307235506,-77.37608868543019
35.14098883107504,-80.768938984328
35.40499965407859,-82.91426895355768
35.87373235850008,-78.36403179236406
36.077055051832424,-79.84500631097545
35.06289977517791,-79.11498166860669
35.38378096219688,-81.00156198629365
36.12603059856827,-80.54005519985878
35.944891602283654,-77.05067647053902
35.768354723617726,-81.57172631905067
35.37253343750117,-80.24731946165191
35.75271783029825,-78.75700134236784
36.036185945540375,-79.13171560640374
34.40986831134969,-78.29272571441919
