Latitude,Longitude
35.769957798050996,-78.64300798292375
35.837290916860226,-77.9915797486419
35.900544277692426,-81.51699388562399
36.106678841048186,-80.2958069768749
34.91601009931041,-78.84887770070578
35.11030001261742,-80.72225505950986
36.13298129910818,-79.69584592120871
35.551014398436664,-76.84688870431916
35.399910771580544,-82.9217815978611
35.32673567938229,-79.66950017754938
34.39364708352456,-77.95556477634909
35.540517490030844,-80.68425467792737
35.332010632845204,-81.17227014305672
36.0142698212539,-78.90110577948427
