Latitude,Longitude
35.14251330786756,-80.77352546410297
35.64296045063567,-78.70421838595753
35.404699911760325,-82.91542407137955
36.11986205652919,-80.53445553201969
34.988560853868734,-79.11654811174934
35.38849866108626,-81.00668303826642
35.99709692830531,-79.18845191245316
35.692356177646836,-77.81947171993367
34.38197930910263,-78.13364267853588
35.772695227411255,-81.57482009673524
36.07599858617992,-79.86396190810268
35.512653946541505,-76.76582625491889
35.355045154669185,-80.25470886268297
36.02259314075605,-78.55771663635815
