Latitude,Longitude
35.84868645237823,-79.02499937419262
35.86213856763067,-80.8070119078466
35.405959453239426,-82.91478321034356
34.38427824094448,-78.15463949479722
35.58629590858722,-78.60280152158941
35.17935433562116,-80.50529762347763
35.70479534914957,-81.5802365124943
35.247957147034484,-80.93936417995393
35.70378840006972,-77.76651815643764
35.497780952708254,-76.74979996611226
36.04049963998098,-79.69779017879989
36.03723296245579,-80.18563997234406
36.09348342586287,-78.60913581615887
34.98724555722904,-79.23125317499205
