Latitude,Longitude
35.5435781393134,-80.76103436117357
35.86918695267781,-78.35790672525363
35.05123089898185,-77.3818156024012
35.93974572715692,-77.04776953006903
36.143112372754054,-80.45037685690347
35.08596557513836,-79.1244830734797
35.75475620046953,-81.54528198308044
35.410384658858526,-82.90005864890672
35.756895423087265,-78.75691411881567
36.04126795902029,-79.83449997148536
35.22584303728208,-80.97204672917499
34.41304601139932,-78.31501212646036
35.1855344882394,-80.2980818529261
36.041888031016086,-79.12900450785317
