Latitude,Longitude
35.25307313518932,-80.94707823570012
35.73918472596352,-77.83076833994373
34.97374912853181,-79.29459901056704
35.7079136841029,-81.58231322363838
35.48414215401332,-78.80838483691748
36.04699895549933,-79.68800450361631
35.405519611835736,-82.91637231124027
35.182665222874114,-80.55088258965829
34.37707583847753,-78.10530716060222
35.83391511133549,-78.56635122977609
35.51814982389869,-76.76721541649357
36.032916259389594,-80.17893655760182
36.07696698710898,-78.90467653061734
35.868528150322604,-80.79639993588327
