Latitude,Longitude
35.55821825883743,-76.8551617580028
35.86112841058264,-81.55156819820677
35.76615377527707,-78.65387515037686
34.913174228144015,-78.8522326321917
35.399324645990674,-82.92472289116455
36.12743178548272,-79.72620448742187
35.10620687345207,-80.71293436825854
35.54288254970992,-80.68407429162079
35.32593153349244,-81.13158264416879
36.027668793992575,-78.91225724070829
36.11885351119914,-80.3400946477389
34.39688027461199,-77.95329022122291
35.83564594606426,-78.00558922759318
35.337438188593254,-79.66153006466654
