Latitude,Longitude
35.051371242518066,-77.38236957392958
36.05254126234339,-79.83383913198864
35.4042451568924,-82.9164996784919
35.432023117359684,-81.00961575921467
35.14536787686162,-80.79829103610237
35.94006022945798,-77.04595076790955
35.785760910504905,-81.57342071583874
35.06360380155641,-79.15340969812782
35.33412790149615,-80.32295149352962
36.13331850147748,-80.46218285284276
35.86887401709191,-78.35671297295397
35.74986402950421,-78.75563983274202
36.03865168572315,-79.12565226051649
34.42374869363432,-78.30811620472525
