Latitude,Longitude
35.14638596144804,-80.8018095698732
35.939939148190646,-77.04430155986657
35.330459597147296,-80.33607971007856
34.4244237416756,-78.31258162944408
35.86767121111678,-78.35461255280539
35.404277837739926,-82.91585293985443
35.788673444077816,-81.57179803407267
36.03940803549752,-79.12068998983541
36.13728858939161,-80.44705743611811
35.05036666373505,-77.38399439280535
35.065675604708424,-79.15977738964256
35.748711565635816,-78.75496010956063
36.04592087120289,-79.82955550401716
35.439266854766,-81.00981728760976
