Latitude,Longitude
35.85191458517667,-80.78152872929041
34.38895402428717,-77.95514036009888
36.143933780615576,-79.64580903952677
35.129974795895926,-80.68163793603311
35.83397389143517,-77.98396555955256
35.40364321464155,-82.92270519614796
36.05871967741018,-80.18907572345982
35.28904748502171,-80.97847565890916
35.997582713925446,-78.89298321499176
35.72870040529189,-81.59798221419899
35.3004835083902,-79.67504654717014
35.77380433423728,-78.63495073984035
35.5496856954294,-76.84218403992826
34.918223449316876,-78.84166050654436
