Latitude,Longitude
35.32717222701409,-81.1377341397899
35.106941931685505,-80.71387831659878
35.553809535058214,-76.85073541335905
35.33856236638538,-79.66754797763691
35.8360541240236,-77.99823357055736
36.11582988014109,-80.32386216573828
34.912006077160726,-78.85361006666244
35.399292731993555,-82.92449433296699
34.39466093901051,-77.95531487792222
35.868933459336446,-81.54650355594212
36.13204739962914,-79.70374448672783
35.7651555800553,-78.64898912857673
36.01957997071093,-78.90096656000162
35.54604284862513,-80.68503329984537
