Latitude,Longitude
35.77438345422311,-78.63416668317113
35.134024581914765,-80.67483025688567
35.40384644609188,-82.92246770321802
35.284098398651615,-80.97296748786562
34.389462321487784,-77.95443755998151
35.83442586606793,-77.98294423154373
36.058016101335035,-80.18940627135773
35.30021710487288,-79.6675852753616
36.14347427667893,-79.64671494900954
35.853911806172945,-80.78659806892131
34.91859269494405,-78.83975611141055
35.72437940133119,-81.59635631486789
35.54990151232801,-76.84200402333582
35.998914141355016,-78.89202583396087
