Latitude,Longitude
35.8663584848404,-80.80393290408603
35.74826146174447,-78.68719444133971
35.082395835843464,-79.27107500431073
35.56826176138789,-76.77784832983755
36.03675559572807,-80.1818910656757
35.406207370468145,-82.9142206987537
35.18142119559733,-80.51441343824787
35.70514366912524,-81.57908112411896
35.99203192707426,-78.97582081230986
35.23158645538991,-77.97395834028062
36.04073936373484,-79.68907057636662
34.327103930001755,-78.31233471488319
35.24941414616636,-80.94032357572516
36.04362073413482,-78.07926625753817
