Latitude,Longitude
36.13654584510594,-80.45037560687322
35.05183836152645,-77.38396671372904
36.03948390328346,-79.12255792169609
35.146108489470784,-80.80112935104972
34.4244465432635,-78.31177493717357
36.047111375103384,-79.83087113690642
35.78799756115663,-81.57214238721167
35.33091890620073,-80.33359966435711
35.74910604413355,-78.75528663398059
35.9405303591812,-77.04486655361676
35.06556537906306,-79.1585161273886
35.86862321481999,-78.35602710850955
35.437796410297025,-81.0096072759969
35.40428304061819,-82.91592769862669
