Latitude,Longitude
35.76817019367163,-78.64843274809097
36.11903273910467,-80.333406201933
35.86888405229772,-81.55076843612564
35.83648348532155,-78.0000818193206
35.55355438958356,-76.85124928688663
36.020563651782396,-78.91009427299258
35.107329370085324,-80.71542415602869
34.39530633046821,-77.95701792573557
34.914094246836484,-78.85748294670393
35.39896397017061,-82.92540005555038
35.3284635553516,-81.14163405054846
35.343056191851545,-79.67262928184763
35.54443573414722,-80.68598275033433
36.13014493985525,-79.71634542978927
