Latitude,Longitude
34.38145639335999,-78.1335284198151
35.760626438327684,-81.58101319198006
35.51227379881362,-76.76624840344465
35.14102252401859,-80.76946752438342
35.3828918884563,-81.0015671931006
35.64325897049617,-78.70432555600227
36.12507967322705,-80.56516555724808
35.368278431775366,-80.24999118523371
35.99766064475446,-79.1884700091464
36.079296821901366,-79.86811082178295
35.69195847421695,-77.81931470307458
35.404504338575954,-82.91682164163687
36.02286979163935,-78.55668784851174
34.98826694933735,-79.11687498364584
