Latitude,Longitude
36.039291017751324,-79.12194533282366
35.437925347814115,-81.00966048508847
36.04710251908145,-79.83063899154119
35.404277837739926,-82.91585293985443
35.94038268556572,-77.04430875442539
35.74907017199936,-78.755092447251
35.06584473494735,-79.15908795570097
35.14613445076635,-80.80134216611715
34.42471592927345,-78.31259916534079
35.868183542831304,-78.35531803674641
36.13642088448355,-80.45036976414704
35.78803758448527,-81.57214386690129
35.330851550640205,-80.3340267334493
35.05130865088959,-77.38410414144627
