Latitude,Longitude
34.32885041522141,-78.31324854149906
35.87124106443545,-80.80948873803266
35.99288156848312,-78.97639765129678
36.04331476795022,-79.69056448725665
35.700364848312056,-81.58176657877888
35.24861369057556,-80.9386051337821
35.56869074389259,-76.77616408906513
35.08406561416603,-79.27392294591674
35.40606256531537,-82.91519439745852
35.748366540931535,-78.68763346020465
36.033063532444565,-80.18158604057324
35.182881248877415,-80.51675831012406
36.042715850715524,-78.07816311029808
35.231514379385644,-77.97119945877118
