Latitude,Longitude
35.726975826414424,-81.59704462564682
34.38895104517296,-77.9548794501206
35.54976059714477,-76.84215727566591
35.99840764374261,-78.89265662785003
35.131999139128986,-80.67891567261083
35.301045026419025,-79.67276769176107
35.853996583483635,-80.78397181092335
35.83394865789063,-77.98365215924136
36.143997439448974,-79.64607966068664
35.40383361129736,-82.92179729008208
35.2871418661607,-80.97650075766451
34.91817794831059,-78.84121331097381
35.77388673354591,-78.6350022562182
36.05841669866019,-80.18903789421259
