Latitude,Longitude
35.74848773348346,-78.7549475104253
35.33050429922501,-80.33740654943539
35.789067875248996,-81.57178114095582
36.0451234847361,-79.82915502976977
35.0508323603188,-77.3843000974492
35.14640815537402,-80.80198814174773
34.424680273644626,-78.31279341423908
35.86765820658839,-78.35403451644936
36.1377031426355,-80.4452418639562
35.06553698522597,-79.16058253281487
35.439930605130414,-81.01014858281252
35.404285609022445,-82.91589219503798
36.03948738084519,-79.12070843871179
35.940210674923826,-77.04317664912617
