Latitude,Longitude
35.867910752565685,-80.80382741968438
35.07818415835538,-79.2700974571053
36.02006538147867,-78.96438737642956
36.0392930481688,-79.69008768176523
35.40637231196352,-82.91382411769855
35.24902148893809,-80.94005104014306
35.91994136268704,-76.99671607921447
34.40963156591906,-78.3425135045224
35.871178505590734,-78.29254901586611
35.025044618878226,-77.40346682923878
36.03751597141575,-80.18099931162193
35.18247216213024,-80.51436846375803
35.66734615117135,-78.71435990574506
35.70438910031925,-81.57865154444336
