Latitude,Longitude
35.078627737628146,-79.27109535316751
35.705240953630735,-81.57956279870128
35.24959505862679,-80.94041931926581
34.40902933146284,-78.34291903811452
36.021457035560516,-78.96160601044375
36.040027530058524,-79.68969962714178
35.40598566235175,-82.91464642474418
35.02384509090339,-77.40192650851989
35.920610913430984,-76.99396978092072
35.6683143489791,-78.71414081778234
35.18081817698256,-80.5158443190266
36.036145161543004,-80.1814204378328
35.8673651175056,-78.28729474550971
35.86643145226293,-80.803351302182
