Latitude,Longitude
36.03578749417913,-80.18139773611153
35.24962335281042,-80.94023709525561
35.40601552972068,-82.91458039819584
35.02388403760913,-77.40638039071307
35.867109646755054,-80.80289362579008
35.07882767271692,-79.27163123506216
35.66750660145348,-78.71472429215338
34.40910056458296,-78.34402596972961
36.0194154078964,-78.96561066546126
35.1809327341894,-80.51567638539355
35.70521348572704,-81.57936224159657
36.04025188667471,-79.69055481225102
35.91838756774396,-76.99928658840028
35.87178531320178,-78.29536703330099
