Latitude,Longitude
35.36107710145394,-80.97251119698815
35.06076233753988,-77.37588847757536
35.87288469806862,-78.36062848469541
35.406079789351516,-82.91305082887357
35.41703361040472,-80.20854717952008
35.12346622833044,-80.73925132642323
35.730997973245756,-81.57211591185226
36.12549251515526,-80.61237747682657
34.41191671642586,-78.29376874607877
36.03603776231464,-79.13415326219832
35.94430137850248,-77.04648633437772
36.09487769685671,-79.85845004506491
35.75528854666022,-78.75696493970538
35.06400977749613,-79.112480999193
