Latitude,Longitude
36.036114504303164,-80.18130799468047
36.0210739078778,-78.96223339216073
35.66847736232261,-78.71413169295602
35.866381639306695,-80.80339474635095
35.40596925645779,-82.91474982937547
35.9203543847653,-76.99316819179197
34.408985934677936,-78.34275209075265
35.180694171231956,-80.5157876780219
35.02381460299407,-77.4020174500005
35.705214857807384,-81.57978291127732
36.040016518264885,-79.68958805929381
35.24960490320848,-80.94042982561953
35.07854944891594,-79.27108712371486
35.86827656789035,-78.2871926528783
