Latitude,Longitude
35.66795056406312,-78.71460634216245
36.035962551764825,-80.1814304707328
35.1808934335428,-80.5159328441295
35.40598566235175,-82.91464642474418
35.0787601336699,-79.2714396083975
35.86992377995205,-78.29148482813072
35.24972615656619,-80.9404294903207
35.86690441244103,-80.80323854335245
35.02394089115032,-77.40345055374787
34.40930497299122,-78.34324432925395
36.02024636209582,-78.96399881824003
35.70521579141566,-81.57960959343812
35.91963387306744,-76.99600216547574
36.040198154779894,-79.69012684404493
