Latitude,Longitude
35.942396901930685,-77.04533285397929
35.43359907994592,-81.0092148952668
35.74976392019247,-78.75583769613434
35.786450245611135,-81.57224304534522
35.33277998682687,-80.324559333877
36.051737916073506,-79.83324712897071
36.13346746445714,-80.45924372174953
34.426040217686705,-78.3119044353281
35.14562559391637,-80.79924765277948
35.05483904745735,-77.3825422569863
35.86955923118287,-78.35797766023803
36.03929126480674,-79.12530399993123
35.404436922577744,-82.91549757732638
35.066092387930794,-79.15535435888089
