Latitude,Longitude
35.549953832657614,-76.84434425367814
35.11828439976325,-80.74457769982045
36.00957405520611,-78.8992345429251
36.13368205025327,-79.68528541804838
35.771684803924614,-78.64011504105987
34.91876079829578,-78.84432757834911
34.39089517565323,-77.95632048883208
35.835133904214025,-77.98833225762235
35.34656980408317,-81.32164858275684
36.088320758528276,-80.26708095390319
35.50430065927362,-80.67998288365023
35.98358237877943,-81.40382201949714
35.40411458681775,-82.91488258228166
35.308207846959036,-79.67688024917928
