Latitude,Longitude
34.914740331101285,-78.8525023546868
35.881908579139974,-81.53341596952536
35.327663005236765,-81.15046092206211
35.551320896802224,-76.84800959434241
36.13267394130248,-79.70019169473834
36.11216928192313,-80.30952685824839
35.4001700257922,-82.92161469253253
34.39427384384644,-77.95616476829288
35.769598464078044,-78.64379899116058
36.01542011924312,-78.90213029666492
35.547467185552456,-80.68536778516147
35.1087076601004,-80.71693391646284
35.33418187964273,-79.66805199386678
35.837265341674154,-77.99329060554393
