Latitude,Longitude
35.83723918925963,-77.99101766663021
35.46413024102525,-80.69086617524208
36.14079174525475,-79.65604094112106
34.392731637045586,-77.95746066501457
35.55015013604557,-76.8465283279993
35.286944337084606,-79.70281500139838
36.04609767531097,-80.20312325705245
36.036819495315505,-81.19042911883776
36.002053209312855,-78.8945407587028
35.769489734969866,-78.6407444734621
35.1247101249415,-80.77596949415233
35.40790158403672,-82.92925556158148
35.442526894533934,-81.51116607126632
34.92024471431711,-78.84546228418665
