Latitude,Longitude
35.14077620887928,-80.76974094209241
35.55791197682803,-76.79313843697828
36.00615811801843,-79.12478683338597
35.40520348944412,-82.91341496098711
36.07877761469858,-79.834149830246
34.996525703938545,-79.14830627834633
35.77202186641884,-81.57093929490404
36.12836127319211,-80.53298338906936
36.059440135568764,-78.092077549468
35.7717990515556,-78.72688462370672
35.385334844306385,-81.00442964346762
35.31333105611006,-78.11675145386165
35.38583672215352,-80.25951080031693
34.309424658074626,-78.10095214716453
