Latitude,Longitude
35.078514440760515,-79.27115120145316
35.92126198825685,-76.99180183799074
35.023627312787745,-77.39963264594243
36.03594478726658,-80.18132478732433
35.40604691471133,-82.91454973355559
35.70496390519422,-81.57968531213339
35.86701958731224,-80.80360625271439
36.040098496171346,-79.68983350273766
35.18111086200178,-80.51587922879308
35.866592351612944,-78.28423748899372
35.66847993466933,-78.71382279030858
36.021878705027135,-78.96072011112395
35.24947236578027,-80.94035838044475
34.409565972562014,-78.34239162712059
