Latitude,Longitude
35.66839868563193,-78.71418255173057
35.86630986369209,-80.80327621713347
35.249501654700296,-80.94020816378162
36.039987513442,-79.6895441205778
34.40888549423993,-78.34276222980114
35.07854944891594,-79.27108712371486
35.705266577297785,-81.57964430037295
36.036111740957125,-80.1813099864032
35.02368757872361,-77.40170816940581
35.92062520029681,-76.99343789582701
35.18063580149449,-80.51551069556761
35.867018928081066,-78.28667068828351
35.40598566235175,-82.91464642474418
36.02162729075098,-78.96139511116485
