Latitude,Longitude
35.7043888988488,-81.57824387538547
35.69154434459661,-77.76739730486594
35.17982138305134,-80.49964870177017
34.38389451867893,-78.16141797251109
35.000311075957036,-79.22097029240905
35.86004481669807,-80.80789577316357
35.97604416003111,-79.02313636988745
36.02180482764392,-78.51124666717726
35.247013996485016,-80.93822512092414
35.498091171492675,-76.74862886666371
36.04677407202914,-80.18848135254916
36.01170264040401,-79.70953597770209
35.406494561630915,-82.91341929690817
35.57377255526622,-78.67187939828261
