Latitude,Longitude
35.748765560834265,-78.75487967112032
36.137020155684176,-80.447947992957
35.40430721920667,-82.91568035653944
34.4247380765917,-78.31263141924475
36.04608841599691,-79.82999659691085
35.14637769079953,-80.80187081841109
35.93972800642322,-77.0438315195276
35.78870788919852,-81.57183070845191
35.05023829523502,-77.38398815472308
35.065766724280245,-79.16038860488402
35.439247780232044,-81.00997711848498
35.330560224986186,-80.33657269401931
35.86755346372323,-78.35423661394726
36.03934891945447,-79.12097690933987
