Latitude,Longitude
35.24862352974184,-80.93962254584946
35.92035363577128,-76.99114633883815
35.703910939610694,-81.58010312680115
35.07770764544469,-79.26962267340289
35.86985345449251,-78.28527306265738
34.409771896140136,-78.3409485259525
36.039367153103846,-79.68934549837985
35.86705749425242,-80.80503367243186
35.18193562567901,-80.51462518852247
36.036489174689386,-80.18122011728143
35.02466495005043,-77.40008066094714
35.667802344617755,-78.71301353464168
36.0203386978071,-78.961820169767
35.40592321767011,-82.91509905319712
