Latitude,Longitude
35.91791982381742,-76.98542369614655
35.70515597422295,-81.57978199082883
35.078573248242485,-79.27286533622767
35.87572118108931,-78.28257098193144
36.04182916114335,-79.69250641725672
35.866166346905175,-80.80357224065123
35.66697799710083,-78.7108568051728
35.40601552972068,-82.91458039819584
36.03482737834878,-80.18310504203069
35.2499193171793,-80.94067670985311
36.01784169067017,-78.96572768892041
35.02538917540496,-77.40082735365687
35.18023190874886,-80.51779364109322
34.4108808546691,-78.34005424606536
